"","TCGA-BLCA","TCGA-BRCA","TCGA-COAD","TCGA-HNSC","TCGA-KICH","TCGA-KIRC","TCGA-KIRP","TCGA-LIHC","TCGA-LUAD","TCGA-LUSC","TCGA-PRAD","TCGA-STAD","TCGA-THCA","TCGA-UCEC","maxTS","specific"
"ENSG00000274281.1",0.287053410271831,0.285711503596993,0.256593342679937,0.200361162179989,0.184636597612139,0.296295764055978,0.258324844056847,0.206876241487022,0.261851246366541,0.257820996612977,0.306097694892317,0.26607085842809,0.175888194822363,0.208174778623105,0.306097694892317,"TCGA-PRAD"
"ENSG00000267214.1",0.202896384501812,0.218437911399972,0.207864142691376,0.192641639778193,0.311269214332789,0.312794697745934,0.23523011376706,0.240830437419017,0.284209561398414,0.210822067990106,0.19622648702278,0.305671445788322,0.316540723421697,0.206530915531928,0.316540723421697,"TCGA-THCA"
"ENSG00000270001.1",0.245549850093376,0.219599935025423,0.275765777448881,0.23745365535793,0.22715505270427,0.266590264018546,0.312316359388946,0.244121004892741,0.244492160938268,0.232641101309977,0.233656833808597,0.278041849828734,0.230493337394169,0.241371224962911,0.312316359388946,"TCGA-KIRP"
"ENSG00000219445.2",0.212322037525987,0.207115800991871,0.231126291650117,0.209871236939764,0.188145030942666,0.304518801946535,0.215807998904159,0.175544244393281,0.373285565722375,0.219744356655155,0.205378044777519,0.385735883014158,0.186426476816342,0.275825961386343,0.385735883014158,"TCGA-STAD"
"ENSG00000251371.1",0.236096948347805,0.226483590508781,0.25317207523859,0.218702709404795,0.195811620778523,0.262357051857852,0.297287093337854,0.184384692817461,0.299169996360531,0.323449076081724,0.18018291276366,0.330944143139946,0.181050270881386,0.241682643624187,0.330944143139946,"TCGA-STAD"
"ENSG00000228189.4",0.215245502277423,0.226592326993476,0.185016179504194,0.425237190596718,0.183078282929168,0.285982139172286,0.212340266614016,0.171525381098832,0.189617082045322,0.358906324715967,0.175563593513319,0.242475869488498,0.181666391391307,0.300634449328211,0.425237190596718,"TCGA-HNSC"
"ENSG00000272519.1",0.323595853470565,0.286740206455871,0.185206575369971,0.187983293192012,0.175879897856084,0.226212893151484,0.285064195559061,0.224260897755351,0.254999557202781,0.229962481237911,0.270155766010685,0.211649198341939,0.316088208679431,0.264266992979421,0.323595853470565,"TCGA-BLCA"
"ENSG00000230313.1",0.244574863541445,0.237489304309733,0.223328244033754,0.205302623699972,0.187950889746501,0.302138669851093,0.239326169005798,0.187320787676019,0.268389966605987,0.268306453738305,0.20753171509307,0.39919473404396,0.192461908556709,0.26340812783618,0.39919473404396,"TCGA-STAD"
"ENSG00000240405.4",0.253696643638478,0.265695735511331,0.215081483475791,0.225801085672377,0.182479441635835,0.203059563711569,0.208548458949471,0.249257251194435,0.283662203218873,0.296189283776526,0.233742725265466,0.289086818810748,0.180461180326013,0.35447254334056,0.35447254334056,"TCGA-UCEC"
"ENSG00000275191.1",0.279882359756219,0.244292979843637,0.24867853161664,0.244684562574293,0.21921378974328,0.257089882949208,0.251670606221947,0.20062641620433,0.274307898739563,0.266866334075171,0.241892366795505,0.239741957119435,0.235784368477419,0.286123960156648,0.286123960156648,"TCGA-UCEC"
"ENSG00000261366.1",0.266459579236461,0.242601498816043,0.240842210414757,0.215881471828368,0.230760273235457,0.280105681798765,0.276836357262724,0.218047127929559,0.26711190048417,0.273466785115238,0.229862577444142,0.258696650437012,0.257505441779809,0.234430402192658,0.280105681798765,"TCGA-KIRC"
"ENSG00000259828.1",0.248947531855634,0.18832573434967,0.178909090430359,0.22167373310481,0.200623641184084,0.291154121123301,0.204802081627695,0.21279988911994,0.483192972227918,0.23470125640815,0.191150914700387,0.219246813199841,0.298283898218879,0.195009554609789,0.483192972227918,"TCGA-LUAD"
"ENSG00000278041.1",0.243003467229121,0.262392962198418,0.247352842978071,0.240350421361004,0.184775442848922,0.217463049096925,0.273526264810633,0.192940524783317,0.239795688352585,0.319501380622456,0.323521281828943,0.274219028802906,0.171435228612184,0.257613162836617,0.323521281828943,"TCGA-PRAD"
"ENSG00000227128.4",0.37893384436967,0.271951256531148,0.190381181407532,0.274475150321783,0.171948036493105,0.196589349978321,0.179430490386254,0.204747500144491,0.252026824508931,0.321214523458049,0.233426910270307,0.219521537007012,0.205000399812392,0.306996441092228,0.37893384436967,"TCGA-BLCA"
"ENSG00000229609.1",0.175449464240101,0.20010061702809,0.424494603957176,0.180571702260962,0.169063630778701,0.185258938973048,0.179527766711179,0.244774671348288,0.441231664259062,0.229145475253901,0.179403375181421,0.326275197104869,0.169781611485168,0.173841007597988,0.441231664259062,"TCGA-LUAD"
"ENSG00000230746.1",0.184040298880194,0.183838815345384,0.28274762203847,0.173068226142823,0.183028222871139,0.213479737604433,0.193558746227951,0.170604595317099,0.178491321472352,0.198946700605832,0.360612949673249,0.561081676899035,0.172372796067265,0.196365874989599,0.561081676899035,"TCGA-STAD"
"ENSG00000276633.1",0.254691270890172,0.231525619011648,0.315608599459723,0.26206350456845,0.213427295752675,0.240154237468199,0.210927965237154,0.24612176456413,0.292754871226975,0.254390531534749,0.195585242227122,0.305358252335007,0.178753441584055,0.260015243370937,0.315608599459723,"TCGA-COAD"
"ENSG00000249532.3",0.244484026365614,0.239652156423392,0.24818116881154,0.203232209055159,0.208233090599877,0.255161539304934,0.236099379729128,0.192996705862265,0.254224242349808,0.21986923447205,0.218499602974875,0.430535592691589,0.228528155647031,0.254409387424955,0.430535592691589,"TCGA-STAD"
"ENSG00000265728.1",0.229079988430668,0.29020390823372,0.20631533736534,0.307922398043667,0.228135051743821,0.25872550035192,0.209835323061732,0.236234669568801,0.238926499580544,0.319429679532654,0.22530068447298,0.254390889817262,0.183589635679613,0.275679776359004,0.319429679532654,"TCGA-LUSC"
"ENSG00000230172.1",0.224542025440113,0.238642658670569,0.26266492689093,0.205839529104624,0.197909693954322,0.261449106007912,0.215087077949772,0.19326535770859,0.236421436248198,0.236939606878312,0.201872671526744,0.457237179208871,0.219808461799609,0.260714566016633,0.457237179208871,"TCGA-STAD"
"ENSG00000278765.1",0.252461980278987,0.251290558374622,0.228743487162259,0.25252984690564,0.246885901640456,0.258672017084365,0.289531215644277,0.228451333148293,0.240524311329992,0.254569656284314,0.230123363565196,0.26933262095418,0.239806644558519,0.255259396716819,0.289531215644277,"TCGA-KIRP"
"ENSG00000237667.4",0.21677864254207,0.327135927263965,0.25640322056489,0.204072376819415,0.185689130671828,0.24547199114577,0.291902065552508,0.198539872931391,0.217080833701345,0.244007546259426,0.25261580515739,0.221063535060434,0.293287372340757,0.301656639205524,0.327135927263965,"TCGA-BRCA"
"ENSG00000235997.2",0.189769988539356,0.202546223818717,0.187642936859866,0.182585533973507,0.196957649604233,0.27091241531408,0.281492252265034,0.177846573687087,0.307682808745013,0.245637815534351,0.201662038398121,0.19883610487229,0.482347958372597,0.230629705537058,0.482347958372597,"TCGA-THCA"
"ENSG00000251034.1",0.225899759569831,0.266119378415914,0.24953680493185,0.220691644978231,0.280968777314637,0.290280654388538,0.246622096123946,0.211815674150496,0.266425783682892,0.226578598506303,0.261505953979758,0.249307451628757,0.269388129217772,0.224405906013173,0.290280654388538,"TCGA-KIRC"
"ENSG00000260101.1",0.253834888453237,0.23079986005497,0.222283810478938,0.244100670434292,0.197780476702832,0.294582626380236,0.381720759998707,0.214240230143955,0.225781043240769,0.273579135206364,0.259340249426819,0.240405970673684,0.201269198113169,0.210798363503014,0.381720759998707,"TCGA-KIRP"
"ENSG00000267857.2",0.317282671692977,0.289751514535597,0.254890551060872,0.200008765832733,0.180186533150424,0.249748554076342,0.184230809809891,0.176749714200275,0.346874236798453,0.20939373588733,0.297972229452968,0.283503753269256,0.192451538711964,0.235411698602824,0.346874236798453,"TCGA-LUAD"
"ENSG00000259347.4",0.169096822764872,0.170507459535582,0.175558742858779,0.168642977977289,0.17133059746766,0.493155639980543,0.252717434761781,0.520273384753807,0.171742934602043,0.170143314418455,0.168435671845498,0.183390865762454,0.169028977421966,0.170927358934478,0.520273384753807,"TCGA-LIHC"
"ENSG00000263720.1",0.191043893787547,0.250061745289808,0.281460840109483,0.185337104738999,0.220960720983425,0.286236524184041,0.194333698652301,0.172569685853351,0.197801832591275,0.193339029093251,0.462360600847085,0.315154808670014,0.174054613596071,0.232675343602971,0.462360600847085,"TCGA-PRAD"
"ENSG00000237222.3",0.211430601214373,0.237802268375602,0.236796880914285,0.248559841486322,0.181447431710357,0.233843574339197,0.216017544849777,0.193214144895701,0.241381835342424,0.307611627877577,0.215321696930494,0.306501367179522,0.349268017304815,0.268103493277978,0.349268017304815,"TCGA-THCA"
"ENSG00000253424.1",0.234544080966755,0.249093386589165,0.286423098331596,0.219734746205296,0.296658010090643,0.264035467690611,0.249028369621631,0.193170209854868,0.262614602708536,0.261115646555415,0.209196913716352,0.313464704115721,0.195353111492907,0.235103281883363,0.313464704115721,"TCGA-STAD"
"ENSG00000253553.4",0.23306005982188,0.245997344424835,0.203213012123532,0.21033504893489,0.173748822742092,0.489686532508849,0.239996332602625,0.272044079029294,0.202764941571513,0.247213622241995,0.205884920243954,0.228932201003611,0.227410070433685,0.205918684591609,0.489686532508849,"TCGA-KIRC"
"ENSG00000274460.1",0.24347322746836,0.256237935295631,0.289306932845475,0.202854925200908,0.237481824628074,0.252354598227471,0.300318946023994,0.219500759377213,0.268654298455659,0.245276812665965,0.230441299388146,0.22901008799694,0.255816358436169,0.256881811227653,0.300318946023994,"TCGA-KIRP"
"ENSG00000228280.1",0.273781396499654,0.226206327611678,0.253201664498187,0.202377876121537,0.248205787538526,0.277678444440161,0.216166213653744,0.231108516718302,0.32329194945162,0.229228727517917,0.306249961204485,0.21284238110152,0.21670460268454,0.254457165455152,0.32329194945162,"TCGA-LUAD"
"ENSG00000258520.1",0.241104435878269,0.290094968784082,0.224376838273841,0.214582504945102,0.286117114857423,0.253226433254919,0.264800357225528,0.193629586583644,0.254482233956619,0.25181736835601,0.24377774877304,0.247556897729616,0.240915129639725,0.279268962955184,0.290094968784082,"TCGA-BRCA"
"ENSG00000271766.1",0.227238177775694,0.322499825402464,0.197680412692842,0.361899596206007,0.210730929405508,0.238780536403113,0.193246579283519,0.197192016843279,0.224026804127559,0.309086937403197,0.254725875274676,0.285587538506579,0.183445966556089,0.221331735379289,0.361899596206007,"TCGA-HNSC"
"ENSG00000262370.4",0.240315990653562,0.224673326810611,0.362058998242396,0.213478983446707,0.206426882318554,0.289708050312616,0.231844086544727,0.216303239873189,0.262638500445864,0.235024107022786,0.200292842814423,0.284626890142561,0.235862247447372,0.257101210750355,0.362058998242396,"TCGA-COAD"
"ENSG00000272405.1",0.240272770588994,0.236275814012572,0.355976733706375,0.227764087926228,0.170751696993084,0.230130907861072,0.340399100715929,0.257300852080376,0.258433040626795,0.255714823663043,0.1700495285772,0.281739845948744,0.171547520797138,0.220398955666478,0.355976733706375,"TCGA-COAD"
"ENSG00000230120.1",0.263574306876462,0.226733366436381,0.277722334048353,0.209050659013761,0.189042975747455,0.26775513532225,0.207096229511691,0.188420884879684,0.225681607848345,0.215066983543016,0.382846727695028,0.344725931447023,0.201257705433602,0.222320298282632,0.382846727695028,"TCGA-PRAD"
"ENSG00000235563.1",0.263607605358007,0.191429402810293,0.261874376946231,0.177852532914785,0.180019789918828,0.210042763324397,0.240931278320474,0.343703570745262,0.446134890730188,0.203021197297294,0.207421492231974,0.261263318283159,0.175967862870048,0.205867882476331,0.446134890730188,"TCGA-LUAD"
"ENSG00000251367.1",0.227153739739067,0.233973612173157,0.376149553846893,0.204093187805835,0.241911538575062,0.245703108783367,0.225858609673361,0.172910896746372,0.226908264073591,0.249928413695909,0.248126008792622,0.314006310987061,0.233306814944807,0.247188227483419,0.376149553846893,"TCGA-COAD"
"ENSG00000250166.2",0.214838948364524,0.411386990094569,0.208674577276919,0.225132784910817,0.257375402379522,0.216493065543931,0.239307885627254,0.226545745409336,0.266662067143843,0.238717792239103,0.21463562019701,0.237495313894688,0.204565538830211,0.281114540291762,0.411386990094569,"TCGA-BRCA"
"ENSG00000264007.1",0.283679377277302,0.253248928382957,0.19224545398159,0.307800615451682,0.192982246982981,0.199052370382231,0.245587846135636,0.184549039264889,0.217861443274993,0.30898976261147,0.232503632139432,0.222064034117235,0.351235442959898,0.245333913628503,0.351235442959898,"TCGA-THCA"
"ENSG00000225519.1",0.421348763087877,0.296724435235768,0.203230657051288,0.222032483909726,0.197079335040193,0.224031472149475,0.183354571468985,0.370790814781391,0.206292745307455,0.207014302513599,0.194666074164861,0.250758338354436,0.191217073406694,0.21202096728446,0.421348763087877,"TCGA-BLCA"
"ENSG00000266456.1",0.236400961905779,0.266228281164581,0.227025051822502,0.199103151715681,0.226505826601918,0.276980739867927,0.302688076737832,0.2119406272938,0.241161586558028,0.244062485667979,0.282823964947892,0.231617829549434,0.242318328614932,0.291382995909096,0.302688076737832,"TCGA-KIRP"
"ENSG00000276772.1",0.1852695515903,0.232623285836565,0.184788233522436,0.182500331260281,0.34140106144255,0.25726333609196,0.23252983348129,0.268371827052256,0.243092138483112,0.196094454633589,0.346754435603776,0.194930587581397,0.29483980895652,0.263182518031413,0.346754435603776,"TCGA-PRAD"
"ENSG00000270540.1",0.180319510262037,0.189308197734581,0.19757953911389,0.183976436722141,0.181417738909808,0.527967765656012,0.443056335139367,0.181363372060976,0.186734066838356,0.190152275603613,0.190070059290464,0.20083845311041,0.186573787839428,0.206274960916061,0.527967765656012,"TCGA-KIRC"
"ENSG00000265494.1",0.204432172572486,0.261114681484226,0.238868001872734,0.202997549940922,0.18858393809335,0.245594186092445,0.207253058840897,0.421848871286951,0.258996972626383,0.203096157777999,0.228719674993947,0.320461399616056,0.184002074147359,0.245743686300731,0.421848871286951,"TCGA-LIHC"
"ENSG00000259006.1",0.273811962397836,0.235462296747386,0.253717763061466,0.240437612575893,0.227138293321183,0.225267280144973,0.29315242012586,0.190339747940404,0.293475013546683,0.25142324303347,0.203206050307994,0.283252404297065,0.209135106836999,0.291956511905991,0.293475013546683,"TCGA-LUAD"
"ENSG00000268650.3",0.214523947435902,0.224666494595684,0.194962330199319,0.189526750982787,0.366171139097742,0.247019401245097,0.305322913528788,0.221300866890846,0.235076290838749,0.207821827987272,0.221468066169365,0.22309009442001,0.333186064673723,0.251892647342872,0.366171139097742,"TCGA-KICH"
"ENSG00000261220.2",0.295735155240862,0.273033448408205,0.223631047726926,0.211284106291342,0.281848691978085,0.220710416207482,0.236828288747032,0.25121606655264,0.253172214983167,0.262724861264231,0.213667386194897,0.199671567258021,0.296441646841328,0.258390823807307,0.296441646841328,"TCGA-THCA"
"ENSG00000251517.1",0.243576919629051,0.247497761167037,0.236502949569172,0.252131392594877,0.208254814117133,0.257098865949295,0.201954112601138,0.246752230632567,0.28936912214187,0.274745780660737,0.1998729495203,0.299934440997551,0.24370578182587,0.278210397693196,0.299934440997551,"TCGA-STAD"
"ENSG00000266955.1",0.202401139152615,0.205671606542707,0.229459721381072,0.20520784010735,0.383164507054831,0.316563790328419,0.292111850771058,0.196656311343694,0.252571018831701,0.218184186665249,0.204219434776684,0.29758822398596,0.191023667748056,0.228973403189225,0.383164507054831,"TCGA-KICH"
"ENSG00000261754.2",0.20937731485218,0.315605747893827,0.218774699430057,0.201779606885832,0.190656862246827,0.351797212120317,0.242664050113365,0.183580636533719,0.262535799067039,0.25327633744375,0.277803916314875,0.221873602908933,0.282147339677163,0.231924813542948,0.351797212120317,"TCGA-KIRC"
"ENSG00000184441.4",0.263289542291201,0.252236025787833,0.235496031265446,0.217416274331374,0.242570359820123,0.267758279359513,0.279431024884704,0.214871306699439,0.253607869894219,0.243386985504753,0.244771972359168,0.233940807201477,0.26211712586652,0.283155945873755,0.283155945873755,"TCGA-UCEC"
"ENSG00000258380.1",0.27806107438538,0.243231110877232,0.310493470464583,0.185743939872393,0.18707613295821,0.243143099380577,0.176856941086462,0.173612001316341,0.353761742011677,0.195486819629273,0.276475797981376,0.318456622490685,0.184104708357974,0.276331239849517,0.353761742011677,"TCGA-LUAD"
"ENSG00000258733.4",0.25601541038326,0.237810441546366,0.212402753952516,0.301280284112025,0.213218908866272,0.303347229969387,0.235461824828333,0.249938813968796,0.283805022957788,0.286806781382251,0.202984891777589,0.241633737155532,0.217466464102277,0.233510284981561,0.303347229969387,"TCGA-KIRC"
"ENSG00000224794.1",0.261540459750305,0.256276485751248,0.21625731394913,0.22541575773215,0.193322488971148,0.352217632678715,0.245488726201514,0.204186624033716,0.228082063792185,0.233173593874303,0.225064547624035,0.317385224012084,0.199669866417345,0.292944687441119,0.352217632678715,"TCGA-KIRC"
"ENSG00000179577.3",0.184146298630175,0.183455036531299,0.196439133691449,0.186944626730656,0.172791446766584,0.4876531637355,0.292296409302209,0.391223695539893,0.199314062959405,0.182028250050438,0.191868832009618,0.24516156272288,0.177433151713236,0.207310030651704,0.4876531637355,"TCGA-KIRC"
"ENSG00000258710.6",0.294698814224785,0.239806938875313,0.191606181050987,0.278817269523068,0.197806706930648,0.178388817300296,0.222027840737928,0.243514895081828,0.19435435130959,0.379499421403253,0.314328734915429,0.296561119012747,0.178552107745655,0.195842631222191,0.379499421403253,"TCGA-LUSC"
"ENSG00000225764.1",0.198355024346658,0.191334951871696,0.178470247427281,0.292114218192446,0.234453092122304,0.417254422737071,0.313559117517146,0.176791720661896,0.224624758832527,0.279059832091341,0.288960340007303,0.208118399670264,0.175895441298949,0.203763556541374,0.417254422737071,"TCGA-KIRC"
"ENSG00000257495.4",0.35174219434803,0.215582187273176,0.238500737265706,0.223995489138251,0.366730899033007,0.225336608140756,0.2109640099612,0.194348527978899,0.203496741285087,0.271671144789267,0.216941826166824,0.277108224927292,0.208579123885171,0.229865534259299,0.366730899033007,"TCGA-KICH"
"ENSG00000253539.1",0.263203923850729,0.294743528286768,0.291137143506851,0.194154430178341,0.188455885711368,0.25385400819059,0.190698057915131,0.178302214902174,0.334065300754178,0.242014504196871,0.229619198139526,0.313724312289052,0.182179749080344,0.271921309393292,0.334065300754178,"TCGA-LUAD"
"ENSG00000232930.1",0.19896605407107,0.240767853710392,0.234862428534761,0.22153836352753,0.210538748796243,0.333213217536046,0.333709834122887,0.195250910236674,0.195385545951803,0.218891927723312,0.225124439091649,0.344275825569445,0.182867930292664,0.287776568781113,0.344275825569445,"TCGA-STAD"
"ENSG00000226548.1",0.228447132538447,0.249863891769876,0.244251603654764,0.225141037155549,0.217249911511134,0.293342865037293,0.274014776607906,0.236606326286833,0.253499623135715,0.232722086177011,0.211443347921528,0.309043264092483,0.252688114278899,0.256969451544195,0.309043264092483,"TCGA-STAD"
"ENSG00000259163.1",0.285432813687141,0.300071241609905,0.240341389018835,0.208836662100941,0.197271318540256,0.261590095609929,0.228539804171311,0.18974364832131,0.29269550607863,0.230378650714136,0.27237722159275,0.273746282875903,0.232826464789267,0.257355039419945,0.300071241609905,"TCGA-BRCA"
"ENSG00000254896.1",0.191732915243498,0.317352833151901,0.218198748077937,0.188228288848632,0.206552314922804,0.208586915176426,0.180647226981158,0.18125807309043,0.258108188778257,0.247094873272334,0.197888068006927,0.244242637211743,0.480221989432305,0.246623853892784,0.480221989432305,"TCGA-THCA"
"ENSG00000272942.1",0.246719747492876,0.268265436832698,0.26392586424762,0.199102106235205,0.17188948984669,0.198132325205521,0.213185082615098,0.218407152660477,0.248204622340812,0.270363405822357,0.381370519605725,0.231401228792529,0.211920168057653,0.309371532179845,0.381370519605725,"TCGA-PRAD"
"ENSG00000256824.1",0.272699735263626,0.24927963890821,0.287394267987537,0.196888001047788,0.25232706116008,0.203897478239531,0.198426239648573,0.207668676708711,0.24638990317574,0.231211592013108,0.252748183713851,0.30427522614847,0.28665395651279,0.280056208317584,0.30427522614847,"TCGA-STAD"
"ENSG00000228408.4",0.222766239200487,0.242098775776386,0.240842676910065,0.224848563359709,0.218010285458636,0.290182076479778,0.310269053898604,0.198102056888719,0.29718822889108,0.26479619217999,0.23525312677634,0.285707794949653,0.207949772718075,0.234235280319421,0.310269053898604,"TCGA-KIRP"
"ENSG00000262833.1",0.240371049833565,0.250051373108583,0.26956782101775,0.202588005186551,0.195063111572367,0.268942147892872,0.277652468021791,0.189553573117555,0.26911045063349,0.211650463854705,0.202117842701946,0.402525183908635,0.190591383994968,0.25772259511267,0.402525183908635,"TCGA-STAD"
"ENSG00000273148.1",0.256543583692586,0.250472529273972,0.242561473152377,0.219046119301798,0.248766233985288,0.27055960854739,0.29555909756101,0.206110851975243,0.237528730539577,0.249752567983464,0.26343514156682,0.23261098374843,0.275893479399872,0.242503584086049,0.29555909756101,"TCGA-KIRP"
"ENSG00000206249.3",0.220246209962819,0.299039391823404,0.214171463960535,0.205645095237512,0.174989072889699,0.253720834128287,0.20617266987047,0.208508780523724,0.24263320913511,0.228558317117058,0.206022032979381,0.276248796350594,0.184570855249428,0.465774695699853,0.465774695699853,"TCGA-UCEC"
"ENSG00000263786.1",0.266438848992548,0.241308195906551,0.305657155256579,0.230647288618588,0.179744278523346,0.218198559809964,0.217222405417571,0.181613380974951,0.320388975508487,0.284403788675693,0.20111721648532,0.351703753402609,0.182076262271141,0.244275669686922,0.351703753402609,"TCGA-STAD"
"ENSG00000260953.1",0.200445613377975,0.26168019171775,0.212476532904069,0.210412812625447,0.481926634696311,0.229614862920999,0.202862944038319,0.25515489798676,0.237985663095361,0.222227951589245,0.201500333651728,0.281019458254706,0.190297843729122,0.202434588796688,0.481926634696311,"TCGA-KICH"
"ENSG00000230105.1",0.48997435117389,0.270486350336163,0.217218781132551,0.221978540022973,0.190069554991976,0.218747363389708,0.199069043284698,0.19141388010561,0.246556003934621,0.258133814341781,0.194665590268854,0.253396407180833,0.219207199450043,0.214453514869293,0.48997435117389,"TCGA-BLCA"
"ENSG00000260267.1",0.243109446261604,0.274749981673465,0.22982117473166,0.236246960402007,0.259224403346224,0.24688997031541,0.261901800914001,0.223324488379607,0.250801383150476,0.258613827631143,0.25833617227291,0.246360253573353,0.262439333798717,0.248336222326774,0.274749981673465,"TCGA-BRCA"
"ENSG00000260943.1",0.170512041725405,0.169728691453839,0.172257760926446,0.170171646840788,0.170519874381656,0.208745366739014,0.239724271436754,0.168399379386812,0.265453596533438,0.196371451106789,0.168643552890919,0.176009433795046,0.718539996614421,0.170324178528074,0.718539996614421,"TCGA-THCA"
"ENSG00000233316.3",0.39204799785227,0.211205696420565,0.189462659201752,0.199911093949645,0.17114300437376,0.192965787503158,0.185433080648246,0.283251580491265,0.266784706222189,0.245042271604761,0.177652005925939,0.292054217234061,0.171715267069331,0.380595038891937,0.39204799785227,"TCGA-BLCA"
"ENSG00000205890.3",0.327119094758897,0.288700355802908,0.314724728791008,0.23285092921813,0.188341224212275,0.182595004800172,0.20094811474703,0.179016666159764,0.273760401387596,0.230029915973604,0.270876013095519,0.275578603420922,0.231882256842252,0.244719041711007,0.327119094758897,"TCGA-BLCA"
"ENSG00000227145.1",0.300590672878151,0.236042743290737,0.208495346400777,0.215567976802452,0.197874768619257,0.367533610891748,0.201043394531831,0.268025364373783,0.265629130134021,0.258724131336114,0.227949564589814,0.258186425662078,0.216726000367598,0.231335780557854,0.367533610891748,"TCGA-KIRC"
"ENSG00000254654.1",0.191076367779829,0.235273189842076,0.201409789178263,0.181078259394241,0.250598602484043,0.496212860234116,0.200198506171326,0.274705490966416,0.211929857305937,0.18540537215603,0.189075288819421,0.209600509113501,0.334568162637172,0.17990049317631,0.496212860234116,"TCGA-KIRC"
"ENSG00000232520.1",0.239817114071617,0.208845717902264,0.30830822176259,0.224795678571797,0.188738776255475,0.228985651770283,0.234528072528516,0.188863519403985,0.233591045553008,0.225923299398149,0.200129627969263,0.318008488038667,0.297138956865561,0.342465167792808,0.342465167792808,"TCGA-UCEC"
"ENSG00000241560.4",0.235320294196877,0.262911186082767,0.304307285209827,0.19915769312404,0.21176466930546,0.290401362465702,0.212997543846888,0.193868416242804,0.34142983032268,0.211327395489423,0.288379804282745,0.254050246322423,0.199745526937377,0.244700852135555,0.34142983032268,"TCGA-LUAD"
"ENSG00000231806.2",0.290346965226215,0.230741703761007,0.289287857603667,0.2431269304662,0.181396437587871,0.213330610630531,0.221993817308439,0.255800906834309,0.217056663793903,0.281800249810917,0.327285751912028,0.289105158040246,0.171327777352213,0.235584336190618,0.327285751912028,"TCGA-PRAD"
"ENSG00000261177.1",0.216265018364947,0.196301758289032,0.246218772288627,0.21831651206255,0.183610741779969,0.364650520971542,0.237465750760847,0.19104578598574,0.199413238809624,0.198637152964248,0.196634364475922,0.408366123737979,0.193479011752265,0.327277039383841,0.408366123737979,"TCGA-STAD"
"ENSG00000253911.1",0.257511021953169,0.277714856542266,0.282247484814035,0.198325204218011,0.186346144372169,0.238504985651503,0.200635199417479,0.177814106091246,0.36826639867195,0.21706311017782,0.223041729139393,0.349091705806586,0.180411091038412,0.254560346006083,0.36826639867195,"TCGA-LUAD"
"ENSG00000258657.4",0.229540762096624,0.204093645439576,0.196381930742221,0.470118280872047,0.171827108911681,0.189725323296067,0.191283157522564,0.184426899234951,0.214617789555587,0.449356258401791,0.186524669209378,0.20605617003731,0.193838326471655,0.208492641041363,0.470118280872047,"TCGA-HNSC"
"ENSG00000255314.1",0.245056385413517,0.209907911532945,0.230609737394607,0.269880463185181,0.176534410640724,0.270221815627115,0.199992468927679,0.186543349026059,0.220252338171479,0.391649195986914,0.254646523035508,0.324204812772978,0.18089076781382,0.25471453411501,0.391649195986914,"TCGA-LUSC"
"ENSG00000253659.1",0.303803805174723,0.196791595217739,0.387263911562304,0.320515500394988,0.184745275980172,0.194017777748116,0.184574337969803,0.244816684871243,0.216690816041467,0.288291721100852,0.173299548829831,0.29531966159734,0.174942800793825,0.221467886454244,0.387263911562304,"TCGA-COAD"
"ENSG00000231714.1",0.313962957930858,0.221702932831295,0.201830106480845,0.215637142423447,0.393342349714712,0.180914716530704,0.204422984998715,0.240899257075496,0.25662881493547,0.299926682226353,0.193946548831661,0.254839252160626,0.170305481752678,0.261975398504274,0.393342349714712,"TCGA-KICH"
"ENSG00000267633.1",0.252389541593079,0.256443189749144,0.269812071940124,0.220517530730919,0.195874383126912,0.256404669308009,0.275191058969673,0.209025586240801,0.242324510095006,0.26711435532302,0.238252547178888,0.30361141569275,0.208698325600594,0.283049208398363,0.30361141569275,"TCGA-STAD"
"ENSG00000273557.1",0.231551170289937,0.261671479190688,0.262359505394427,0.210167043854679,0.188236613920985,0.299366016405362,0.2481644080621,0.212208060256126,0.279156306026027,0.226488830427744,0.279392445829244,0.279486341339117,0.259950613814916,0.239091881702624,0.299366016405362,"TCGA-KIRC"
"ENSG00000249618.4",0.323901707404964,0.19784279243445,0.224049108834024,0.218567924625129,0.178654842211775,0.303650317069994,0.22229928033893,0.247952745946911,0.260298576978127,0.263057661804727,0.205307866141677,0.3093505516206,0.176876338303134,0.304341788042244,0.323901707404964,"TCGA-BLCA"
"ENSG00000271382.1",0.257771106902913,0.251373289021183,0.238433207927683,0.197695878836985,0.232015157258373,0.293823762781731,0.286231698859474,0.229314726914629,0.242376120700895,0.238772528036469,0.292049107310198,0.247155317493709,0.241847380296506,0.238016056335642,0.293823762781731,"TCGA-KIRC"
"ENSG00000237267.1",0.196080432614084,0.222513446339193,0.258174505664341,0.200362230866816,0.209438441998399,0.200559198773096,0.213638932804897,0.19753504625746,0.248977624784275,0.242800669372899,0.216076818429506,0.282299483212135,0.464091064809093,0.250491177876296,0.464091064809093,"TCGA-THCA"
"ENSG00000250986.1",0.23371932133889,0.230271597247552,0.206430450515729,0.206859458014925,0.1950822919539,0.300094623563758,0.257133875354663,0.2111092984485,0.204176460335064,0.241812421756314,0.253611786603586,0.256190046698892,0.247068306562006,0.397577382187044,0.397577382187044,"TCGA-UCEC"
